Puzzle,Time,Steps
1377,11.6747,31731235
1378,0.004469,13115
1379,11.3341,34405731
1380,0.144393,441983
1381,0.372277,1047997
1382,0.072875,233853
1383,0.015736,47307
1384,8.9146,27976045
1385,0.057013,193915
1386,11.0879,30992091
1387,0.071188,219279
1388,0.008157,21661
1389,0.000928,2607
1390,0.020313,55291
1391,0.471056,1258333
1393,0.002931,9353
1394,1.03336,3094197
1395,0.006182,18783
1396,0.23057,604353
1397,0.019907,59561
1398,0.016598,46925
1399,0.058368,159029
1400,0.66177,1905189
1401,0.001115,3503
1403,0.004991,13229
1404,0.353554,1023599
1405,0.002723,8357
1406,0.030528,97255
1407,25.6657,76142665
1408,0.661082,2075927
1409,2.9315,8297249
1410,0.01683,49859
1411,0.005281,16071
1412,0.008777,25975
1413,0.007239,20495
1414,0.561269,1566975
1415,1.43088,3886015
1416,2.80198,7923443
1417,0.001745,5571
1418,0.07181,187517
1419,0.527751,1448221
1420,0.010469,31681
1421,0.22483,639651
1422,13.9305,40506267
1424,0.059984,172247
1425,0.167494,463609
1426,19.5786,57886277
1427,0.217992,549497
1428,10.5265,28633423
1429,0.069399,211657
1430,3.81991,10475077
1431,0.168565,506077
1432,0.002068,5615
1433,5.30235,15525801
1434,0.532601,1455551
1435,0.011544,37691
1436,0.011529,35563
1437,0.006571,19507
1438,10.6008,30710517
1439,1.05739,2708821
1440,0.028882,91361
1441,0.079744,236081
1442,3.99169,11322123
1443,0.029552,62483
1444,1.36259,4203543
1445,0.107041,301709
1446,3.26017,9512655
1447,0.293553,815177
1448,0.012449,44091
1449,2.88541,8590275
1450,0.101546,308421
1451,0.009056,26515
1452,0.001752,5651
1453,0.00033,867
1454,0.096842,278637
1455,0.027725,86047
1456,4.22401,11658173
1457,0.008462,25967
1458,19.6036,55590393
1459,0.530633,1580149
1460,0.072408,223253
1461,0.01945,57585
1462,0.026645,83897
1463,0.056534,166923
1465,0.033931,103715
1466,0.035525,107489
1467,18.1226,52501569
1468,9.2122,26104917
1469,1.5426,4289533
1470,0.010482,34631
1471,2.8074,8380205
1472,0.139437,443669
1473,0.036075,111831
1474,0.140521,385415
1476,0.030609,66553
1477,0.414507,1251345
1478,0.238951,633383
1479,0.895478,2831765
1480,0.000502,1369
1481,0.004683,13659
1482,0.001918,5703
1483,11.1512,32955061
1485,0.188216,575915
1486,0.173403,524561
1487,0.699676,1881735
1488,0.018271,53817
1489,11.0689,31282977
1490,0.275781,753697
1491,0.014836,47255
1492,0.049969,189401
1493,0.080126,249961
1494,12.3006,35115489
1495,0.049947,140461
1496,1.11597,3384875
1497,0.015019,43905
1498,0.24186,656127
1499,0.176803,526199
