Puzzle,Time,Steps
1447,0.169263,558593
1448,0.488913,1724531
1449,4.83992,20895311
1451,0.005774,20171
1452,6.19125,21448845
1453,0.004171,14563
1454,0.08062,283021
1455,1.93868,7019415
1456,0.135991,466387
1457,19.8894,70064377
1458,21.8888,73525065
1459,4.36705,16091685
1460,0.010168,35143
1461,0.008083,27939
1462,6.07945,20722853
1463,0.188107,740847
1466,0.514628,1692355
1468,0.847548,3066893
1469,0.638166,2389465
1470,0.020419,69357
1471,0.027854,103143
1472,0.004497,15359
1473,0.035312,126727
1474,3.22053,11298913
1475,0.436781,1532585
1476,0.030515,110625
1477,0.035449,121241
1479,0.116193,398539
1480,0.083398,278565
1481,0.490449,1769509
1483,0.208213,760985
1484,0.430311,1522221
1486,0.006217,20313
1488,1.13726,3624691
1489,1.41256,5023617
1491,13.273,51398589
1492,0.025659,95945
1493,0.195511,696261
1494,0.005075,15453
1495,3.2028,10562193
1496,1.12668,3481383
1497,0.818331,3315065
1498,0.008855,31745
1499,0.011067,39841
