Puzzle,Time,Steps
1426,0.00153,5151
1427,0.047371,148899
1428,0.424779,1244083
1429,3.9827,12331723
1430,0.005499,17837
1431,5.23759,16663521
1432,17.218,53692929
1435,0.635823,1999853
1437,0.127796,392687
1438,0.0047,16607
1439,0.016123,57373
1440,1.78644,5446407
1441,0.024241,79883
1442,3.3676,10458961
1443,0.134629,384655
1444,0.006337,18697
1445,0.079206,255127
1446,0.02763,57559
1447,0.239711,735209
1448,0.067924,233475
1449,0.214657,737027
1450,0.298484,953713
1451,0.030834,96013
1452,0.015057,44501
1453,0.005621,17939
1454,0.02853,95773
1455,2.48821,8948661
1456,6.04078,18376377
1457,5.86421,17455275
1458,17.3294,53152173
1459,0.754899,2517163
1460,0.000807,1979
1461,0.031981,100215
1462,10.4287,34025093
1463,0.018427,46425
1465,0.001257,4091
1468,0.009978,29455
1469,11.5103,37147597
1471,0.01625,59113
1472,0.000641,1751
1473,0.095843,332751
1475,0.003947,12795
1476,0.016252,52929
1477,0.356684,1149799
1478,0.422361,1317845
1479,0.016054,52699
1480,0.001165,3025
1481,0.481622,1472887
1482,0.013608,43835
1483,0.160178,541323
1484,0.135387,440849
1485,0.001819,5683
1486,4.77905,14360331
1487,0.980718,2964775
1488,0.014162,53185
1489,5.17834,15468139
1490,7.64968,24851777
1491,0.145039,453889
1492,1.2727,3675451
1493,0.008341,26463
1494,4.542,15097641
1495,0.039896,124689
1496,0.131634,427499
1497,0.055621,169117
1498,2.39923,7319011
1499,0.000459,1339
