Puzzle,Time,Steps
1396,0.371661,814789
1397,0.552368,1082092
1398,0.010807,22780
1399,0.09282,217940
1400,2.37875,4916211
1401,0.001767,3899
1402,2.33478,4994689
1403,0.005961,10896
1404,4.00315,8111177
1405,0.184408,429359
1406,0.031814,64339
1407,0.009331,20105
1408,1.14474,2461020
1409,11.6505,23892765
1410,0.006717,12662
1411,0.134622,290250
1412,0.009599,21139
1413,0.010963,22301
1414,0.17333,329192
1415,3.10634,6054188
1416,10.5099,22179344
1417,0.00303,6661
1418,0.121176,225706
1419,1.30777,2797317
1420,0.249589,571242
1421,0.616535,1235138
1423,0.793368,1656487
1424,0.094456,200847
1425,0.013093,27509
1426,0.112045,249963
1427,0.48394,939206
1428,1.51163,3148382
1429,0.044911,88922
1430,4.32427,8867456
1431,0.035489,81994
1432,0.003242,6927
1433,7.13846,15520469
1434,0.556473,1079579
1435,0.044017,98465
1436,0.045989,101977
1437,0.002792,5985
1439,0.188566,380914
1440,0.098586,211543
1441,0.036023,83464
1442,8.24675,17731637
1443,0.022609,49919
1444,14.2575,28933771
1445,1.44136,2928193
1446,0.005992,12859
1447,1.07156,2048363
1448,0.564068,1186885
1449,2.26144,5216653
1450,0.714023,1418904
1451,0.001475,2564
1452,0.001358,2020
1453,0.010734,21803
1454,5.41537,11542173
1455,0.040745,90251
1456,33.2309,67567342
1457,0.013975,30326
1458,32.7659,74033443
1459,1.33109,2731915
1460,0.009709,18690
1461,0.008596,17188
1462,0.007964,15033
1463,0.018389,36675
1465,0.009534,17265
1466,0.113209,215177
1469,2.65371,5821900
1470,0.013972,29891
1471,5.05911,11650551
1472,0.200351,425586
1473,0.00795,17947
1474,0.590747,1345394
1475,20.1449,36084164
1476,0.015176,31776
1477,1.66025,3378536
1478,0.023828,51012
1479,1.42753,2517225
1480,0.191065,315757
1481,0.003816,6956
1482,0.00831,17389
1484,1.5995,3395482
1485,0.181198,392242
1486,0.297591,609521
1487,1.54836,3417597
1488,0.005605,12772
1489,0.032534,71729
1490,0.385194,814176
1491,0.028492,61187
1492,0.137854,286922
1493,0.009134,19841
1494,0.151616,327109
1495,0.043193,87303
1496,0.470708,1006803
1497,0.012246,24659
1498,0.183516,380539
1499,0.271444,579342
