Puzzle,Time,Steps
1373,0.001928,3790
1374,0.0227,44907
1375,1.69923,3433465
1376,0.000668,1562
1377,0.009493,17529
1378,0.007695,17294
1379,0.025417,53486
1380,0.038344,71996
1381,0.823368,1835035
1382,0.001247,2650
1383,0.567034,1015749
1384,0.08615,188603
1385,2.07466,4407491
1386,0.276333,560580
1387,0.01659,35456
1388,0.000487,972
1389,0.022143,50182
1390,0.006892,15054
1391,0.303472,623489
1392,1.27394,2647599
1393,0.23894,514014
1394,0.010643,20290
1396,0.587496,1147583
1397,0.011819,25616
1398,0.001844,4121
1399,0.009435,19044
1400,0.564633,1123505
1401,2.71391,4911492
1402,0.000375,777
1403,0.013367,25082
1404,0.058204,106966
1405,0.115924,250935
1406,0.347258,770996
1407,4.01301,8211505
1408,0.343606,737729
1409,0.078944,159305
1410,0.750575,1701582
1411,2.20299,4641900
1412,5.80748,12957417
1413,1.0186,2022633
1414,0.207595,412210
1415,0.00029,564
1416,0.007871,15424
1417,0.12856,241109
1418,0.031382,63853
1419,1.53656,3327596
1420,0.007093,14743
1421,0.55735,1114076
1422,0.161896,324030
1423,0.005555,11513
1424,0.001154,2495
1425,9.21302,19321267
1426,38.3268,81709225
1427,0.068367,137783
1428,0.006385,13824
1429,0.092742,179656
1430,0.001014,2133
1431,0.641831,1239647
1432,0.504693,1039585
1433,0.007556,16163
1434,0.269888,554262
1435,0.008753,18469
1436,0.391814,767861
1437,0.052861,107049
1438,0.164022,334350
1439,0.055479,111573
1440,0.165096,318346
1441,17.3587,37587410
1442,0.617797,1312152
1443,0.150605,288466
1444,0.021046,44777
1445,0.413648,836319
1446,0.660094,1394165
1447,0.008454,17574
1448,0.126642,242445
1449,0.072001,172565
1450,0.003068,6577
1451,0.083624,176157
1452,0.062103,136643
1453,0.00774,15801
1454,0.002176,4606
1455,0.818463,1724937
1456,0.344858,679313
1457,0.029503,61043
1458,0.021339,41872
1459,17.0705,33338161
1460,0.091658,195342
1461,0.009077,16962
1462,0.008608,19140
1464,1.70779,3443276
1465,0.021274,43001
1466,1.10504,2357095
1467,0.183277,381682
1468,0.032822,67412
1469,0.003694,7886
1470,0.002306,5429
1471,0.001501,2942
1472,0.060459,119894
1473,0.008956,18089
1474,0.009153,19039
1475,0.030062,64178
1476,6.49831,13367988
1477,4.16741,7707160
1478,0.541924,1169644
1479,0.000315,552
1480,0.007736,15301
1481,0.000883,1747
1482,0.089879,176768
1483,0.036135,69947
1484,0.003007,5369
1485,0.001985,4027
1486,0.002638,5293
1487,0.003714,7663
1488,0.140718,296552
1489,0.084921,176259
1490,0.544634,1016905
1491,0.45271,913958
1492,0.380578,786213
1493,0.050275,103746
1494,0.007377,15183
1495,35.2158,75770825
1497,0.004068,8811
1498,0.052789,110607
1499,1.82508,3828152
