Puzzle,Time,Steps
1451,0.099156,218247
1452,19.0095,35834646
1453,0.093916,226774
1454,0.166935,336015
1455,0.104387,224699
1456,0.85949,1831624
1459,0.06291,143171
1460,0.011713,23277
1461,0.02113,42138
1462,1.9966,4756679
1463,0.770452,1749576
1465,15.8845,35361699
1466,0.501862,1185569
1467,19.155,42949938
1468,0.115906,247148
1470,0.096296,210551
1471,0.006178,12637
1472,0.010773,25814
1473,0.053974,120354
1474,0.676224,1631782
1475,0.795099,1700124
1476,0.078069,171095
1477,0.003706,7551
1479,0.120103,260007
1480,0.191075,395917
1481,1.20932,2459957
1482,1.15647,2397229
1483,0.068225,143049
1484,0.195623,419631
1486,0.003923,8168
1488,0.907293,2002027
1489,0.013614,30263
1492,0.02363,49185
1493,0.127491,296011
1494,0.074975,167179
1496,0.006637,13548
1497,0.436205,951427
1498,0.429773,964014
1499,0.930357,2086671
