Puzzle,Time,Steps
1354,0.046804,84411
1355,0.001127,1912
1356,0.003068,6156
1357,0.020945,34916
1358,0.601534,1108415
1359,0.005168,8753
1360,0.291674,514476
1361,0.149249,270867
1362,0.022718,41588
1363,0.013734,26074
1364,0.347356,589742
1365,0.001597,2864
1366,0.025905,39379
1367,0.032517,54902
1368,19.5416,32683096
1369,0.001351,2439
1370,0.229398,438771
1371,0.009972,17505
1372,0.167992,305446
1373,0.012255,21528
1374,3.65377,6667893
1375,4.51306,7490852
1376,0.014629,22206
1377,0.013817,24394
1378,0.003385,4786
1379,0.004368,6801
1380,0.011972,22723
1381,0.004171,7273
1382,0.515986,928604
1383,4.70822,7864939
1384,0.027034,49736
1385,0.08519,131149
1386,0.002398,4236
1387,0.006567,10450
1388,0.003214,6131
1389,0.17706,287546
1390,0.758849,1276205
1391,0.150608,271499
1392,0.650626,1074718
1393,0.171706,305484
1394,0.006993,12764
1395,0.004822,8617
1396,0.068463,126307
1397,1.30775,1999090
1398,0.023278,40067
1399,0.026446,46329
1400,0.964376,1705498
1401,0.068369,119635
1402,1261.85,2136660589
1403,0.018498,32638
1404,0.00493,9296
1405,0.01343,24578
1406,0.005625,9857
1407,1.84173,3300910
1408,0.003592,5204
1409,0.000858,1275
1410,0.008151,12300
1411,0.207022,348576
1412,0.001279,2256
1413,0.006167,10167
1414,0.074752,134246
1415,10.4075,18942110
1416,0.278531,479535
1417,0.002127,3001
1418,0.073885,133883
1419,0.002427,3852
1420,0.010713,17995
1421,0.080848,139650
1422,0.008663,16091
1423,0.998683,1736526
1424,0.106408,201151
1425,0.006607,13911
1426,0.017998,35559
1427,0.116398,221936
1428,0.60166,1128305
1429,0.008234,13385
1430,0.214392,364844
1431,0.000339,396
1432,0.002971,5111
1433,2.66069,4567315
1434,0.0073,12684
1435,0.128908,233975
1436,13.823,23563487
1437,0.119369,227821
1438,0.001001,1846
1439,0.198582,355734
1440,0.003037,5451
1441,0.072229,116483
1442,3.91607,7215166
1443,0.053407,99619
1444,0.001981,3326
1445,45.0281,82851784
1446,0.011147,17764
1447,0.278811,434207
1448,0.000495,778
1449,0.020423,33102
1450,0.011315,19414
1451,2.01276,3726108
1452,5.20757,8732330
1453,0.021113,40573
1454,0.048171,90013
1455,0.018552,31721
1456,0.032181,51973
1457,0.046781,80797
1458,0.013372,24637
1459,0.52698,856078
1460,4.30671,7405090
1461,0.057634,102448
1462,0.011384,22112
1463,0.002686,4959
1464,0.011632,18193
1465,0.44901,763591
1466,0.242792,491120
1467,0.003608,4390
1468,0.04161,76405
1469,1.37965,2426742
1470,0.122399,187334
1471,0.541177,879144
1472,0.015016,24614
1473,0.004914,9435
1474,0.628153,1123539
1475,0.039966,57171
1476,0.049984,77827
1477,0.034153,63627
1478,0.005731,9480
1479,0.073078,142970
1480,0.008296,16313
1481,0.000379,473
1482,0.096176,172277
1483,0.003867,6924
1484,0.000607,1034
1485,0.000732,866
1486,0.010794,19070
1487,0.021585,39237
1488,11.1296,22244292
1489,0.006884,11225
1490,0.059996,110249
1491,0.00584,9263
1492,0.004693,8635
1493,2.15648,3613000
1494,1.04075,2060643
1495,0.002367,3935
1496,0.016133,24503
1497,0.040438,71234
1498,0.010819,18794
1499,0.015888,26787
