Puzzle,Time,Steps
1369,0.01376,28807
1370,0.043505,91067
1371,0.255731,547452
1372,0.000703,1345
1373,0.196391,443897
1374,0.004867,9928
1375,0.029652,69680
1376,0.004627,10300
1377,0.00244,4950
1378,0.009878,22088
1379,0.010277,24490
1380,0.001986,4050
1381,0.000579,1037
1382,0.100435,227732
1383,0.000344,676
1384,0.003845,8968
1385,0.088766,196589
1386,0.005654,12295
1387,0.432827,921611
1388,0.000183,309
1389,0.020359,48208
1390,0.011794,32201
1391,0.01177,25321
1392,0.00044,758
1393,0.001727,4021
1394,0.003027,6862
1395,0.001879,3754
1396,0.004318,7750
1397,0.030843,71815
1398,0.003948,8243
1399,0.337291,782939
1400,0.003515,7456
1401,0.000157,284
1402,0.027111,61045
1403,0.002859,6185
1404,0.00166,3508
1405,0.004815,10293
1406,0.001305,2289
1407,0.005859,11729
1408,0.003224,7174
1409,0.000907,1761
1410,0.000464,935
1411,0.00138,2871
1412,0.001382,3027
1413,0.015717,34633
1414,0.001394,3132
1415,0.000832,1594
1416,0.01651,36969
1417,0.195928,390091
1418,0.014615,33128
1419,0.019669,44560
1420,0.006345,14181
1421,0.031127,66822
1422,0.057573,141292
1423,0.000259,565
1424,0.003537,7465
1425,0.001819,3136
1426,0.009448,19573
1427,1.02419,2122269
1428,0.001858,3574
1429,0.017747,37845
1430,0.224686,489273
1431,0.001411,2870
1432,0.000142,218
1433,0.342224,828187
1434,0.003564,6966
1435,0.018935,40293
1436,0.000435,857
1437,0.017466,40120
1438,0.00203,4254
1439,0.001916,4113
1440,0.000344,785
1441,0.001182,2218
1442,0.003964,8380
1443,0.000968,1936
1444,0.003678,7684
1445,0.018152,40744
1446,0.021941,50397
1447,0.000245,416
1448,0.000767,1520
1449,0.00134,2781
1450,0.00179,3624
1451,0.028006,59806
1452,0.005129,13179
1453,0.001316,2595
1454,0.01146,26706
1455,0.006694,14297
1456,0.058885,124971
1457,0.000136,188
1458,0.056421,123253
1459,0.727383,1592671
1460,0.036849,73474
1461,0.000712,1476
1462,0.005981,13666
1463,0.037522,81816
1464,0.000694,1212
1465,0.007431,13845
1466,0.001075,2135
1467,0.321861,730700
1468,0.003147,7333
1469,0.002441,5116
1470,0.008867,19510
1471,0.007101,15802
1472,0.022439,48740
1473,0.000349,591
1474,0.043055,95537
1475,0.007641,15758
1476,0.000358,701
1477,0.003929,9084
1478,0.098123,216099
1479,0.171096,359160
1480,0.000111,167
1481,0.009925,22536
1482,0.010635,22300
1483,0.000194,364
1484,0.00156,2942
1485,0.000505,1007
1486,0.002629,4793
1487,0.005024,10134
1488,0.003343,6827
1489,0.001748,3157
1490,0.000253,468
1491,0.000601,1315
1492,0.046682,109138
1493,0.011634,23457
1494,0.011368,24297
1495,0.001054,1843
1496,0.000773,1526
1497,0.000893,1833
1498,0.001628,3464
1499,0.031999,70844
