Puzzle,Time,Steps
1361,0.1182,270867
1362,0.018791,41588
1363,0.011506,26074
1364,0.278244,589742
1365,0.001375,2864
1366,0.019979,39379
1367,0.025918,54902
1368,15.7042,32683096
1369,0.001175,2439
1370,0.173324,438771
1371,0.007908,17505
1372,0.140637,305446
1373,0.011001,21528
1374,2.91258,6667893
1375,3.64749,7490852
1376,0.010851,22206
1377,0.011523,24394
1378,0.002432,4786
1379,0.003293,6801
1380,0.009698,22723
1381,0.003268,7273
1382,0.41566,928604
1383,3.80599,7864939
1384,0.023157,49736
1385,0.062955,131149
1386,0.002055,4236
1387,0.00487,10450
1388,0.002764,6131
1389,0.139842,287546
1390,0.599342,1276205
1391,0.119674,271499
1392,0.523897,1074718
1393,0.143683,305484
1394,0.005596,12764
1395,0.003883,8617
1396,0.055584,126307
1397,0.995625,1999090
1398,0.018567,40067
1399,0.021405,46329
1400,0.775359,1705498
1401,0.053687,119635
1403,0.016027,32638
1404,0.004615,9296
1405,0.011197,24578
1406,0.004889,9857
1407,1.46693,3300910
1408,0.002774,5204
1409,0.00068,1275
1410,0.005377,12300
1411,0.165803,348576
1412,0.001018,2256
1413,0.004784,10167
1414,0.063777,134246
1415,8.45656,18942110
1416,0.222107,479535
1417,0.001689,3001
1418,0.061036,133883
1419,0.00219,3852
1420,0.00865,17995
1421,0.065238,139650
1422,0.007567,16091
1423,0.769385,1736526
1424,0.089892,201151
1425,0.006108,13911
1426,0.015348,35559
1427,0.09225,221936
1428,0.49747,1128305
1429,0.006672,13385
1430,0.176623,364844
1431,0.000262,396
1432,0.002804,5111
1433,2.18663,4567315
1434,0.005811,12684
1435,0.10547,233975
1436,10.6964,23563487
1437,0.10412,227821
1438,0.000833,1846
1439,0.161774,355734
1440,0.002531,5451
1441,0.055078,116483
1442,3.18303,7215166
1443,0.042846,99619
1444,0.001756,3326
1446,0.016354,17764
1447,0.220949,434207
1448,0.000449,778
1449,0.016489,33102
1450,0.009276,19414
1451,1.65701,3726108
1452,4.11601,8732330
1453,0.016903,40573
1454,0.040369,90013
1455,0.014155,31721
1456,0.025792,51973
1457,0.038799,80797
1458,0.010621,24637
1459,0.437166,856078
1460,3.51379,7405090
1461,0.049902,102448
1462,0.009517,22112
1463,0.002447,4959
1464,0.008537,18193
1465,0.345407,763591
1466,0.202521,491120
1467,0.002182,4390
1468,0.033162,76405
1469,1.08972,2426742
1470,0.097564,187334
1471,0.412756,879144
1472,0.012245,24614
1473,0.004412,9435
1474,0.516589,1123539
1475,0.027135,57171
1476,0.035234,77827
1477,0.028008,63627
1478,0.004885,9480
1479,0.059216,142970
1480,0.007221,16313
1481,0.000232,473
1482,0.082238,172277
1483,0.003271,6924
1484,0.000529,1034
1485,0.000427,866
1486,0.008902,19070
1487,0.018256,39237
1488,9.09586,22244292
1489,0.005607,11225
1490,0.050746,110249
1491,0.004134,9263
1492,0.004072,8635
1493,1.72559,3613000
1494,0.856436,2060643
1495,0.002067,3935
1496,0.011548,24503
1497,0.033538,71234
1498,0.00891,18794
1499,0.013106,26787
