Puzzle,Time,Steps
1461,0.596588,336065
1462,0.0017,945
1463,7.23278,3960024
1464,12.7839,7584846
1465,1.2678,715235
1466,0.050409,27672
1467,0.984002,546711
1468,0.297454,156568
1469,0.104428,60408
1470,0.037866,19582
1471,0.004457,2419
1472,2.97307,1637589
1473,0.722691,386486
1474,0.019261,10194
1475,0.090311,48186
1476,0.984596,538205
1477,0.07332,40337
1478,1.49115,860453
1479,0.036492,20323
1480,0.009764,5685
1481,0.008953,4873
1482,5.81021,3336915
1483,2.40315,1324153
1484,0.026774,14471
1485,0.143519,75754
1486,0.003251,1792
1487,0.054388,29750
1488,1.53337,835863
1489,1.03087,564079
1491,14.8517,8488164
1492,17.4544,9550089
1493,0.039174,22827
1494,0.04675,23532
1495,4.6097,2495137
1496,2.19535,1162484
1497,0.013785,7554
1498,0.034791,18062
1499,0.299729,173704
