Puzzle,Time,Steps
1391,0.006362,3562
1392,0.007549,4077
1393,0.014161,7782
1394,0.00087,482
1395,0.008543,4759
1396,0.030746,17798
1397,0.020822,11626
1398,0.005711,3128
1399,0.024432,13611
1400,0.150362,79460
1401,0.000829,445
1402,0.001137,680
1403,0.004373,2631
1404,0.012602,6928
1405,0.001162,624
1406,0.109423,64535
1407,0.012162,6943
1408,0.001925,1068
1409,0.00577,3319
1410,0.008772,4590
1411,0.004,2249
1412,0.006539,3805
1413,0.000512,271
1414,0.001187,689
1415,0.054579,31968
1416,0.019628,10990
1417,0.002748,1512
1418,0.021109,11335
1419,0.011154,6041
1420,0.002992,1634
1421,0.000841,460
1422,0.025109,14453
1423,0.004103,2362
1424,0.003906,2202
1425,0.000464,240
1426,0.014791,8262
1427,0.007135,3988
1428,0.001407,780
1429,0.000975,572
1430,0.002754,1525
1431,0.00073,410
1432,0.00488,2817
1433,0.001806,1028
1434,0.015265,8276
1435,0.016042,8720
1436,0.000821,456
1437,0.014021,7740
1438,0.001605,909
1439,0.004704,2676
1440,0.013925,8320
1441,0.049581,31149
1442,0.008177,4529
1443,0.263484,159429
1444,0.052096,29680
1445,0.002621,1447
1446,0.007943,4433
1447,0.001488,788
1448,0.015285,8576
1449,0.051335,29680
1450,0.005959,3470
1451,0.119955,66955
1452,0.028558,16208
1453,0.001637,908
1454,0.01068,6283
1455,0.000917,526
1456,0.046791,27685
1457,0.007112,4128
1458,0.005728,3275
1459,0.002504,1445
1460,0.013893,8071
1461,0.002883,1654
1462,0.000949,519
1463,0.042886,24579
1464,0.00696,3844
1465,0.001044,579
1466,0.19085,107078
1467,0.007312,4093
1468,0.004455,2480
1469,0.006557,3451
1470,0.009907,5440
1471,0.001084,595
1472,0.005619,3317
1473,0.005358,3028
1474,0.002128,1126
1475,0.003658,2001
1476,0.089075,50557
1477,0.005537,2991
1478,0.031059,18333
1479,0.000621,351
1480,0.000296,190
1481,0.00473,2575
1482,0.004601,2527
1483,0.007494,4062
1484,0.002667,1516
1485,0.001301,709
1486,0.002765,1494
1487,0.001974,1067
1488,0.06828,36426
1489,0.000777,430
1490,0.002283,1290
1491,0.002364,1330
1492,0.001671,924
1493,0.00568,3150
1494,0.039536,21532
1495,0.001962,1123
1496,0.012839,6974
1497,0.001404,747
1498,0.043929,24687
1499,0.061401,33614
