Puzzle,Time,Steps
1370,0.149673,90359
1371,0.020998,11512
1372,1.6863,871035
1373,0.10771,60545
1374,2.59286,1408340
1375,0.570571,333154
1376,0.024388,13695
1377,0.101568,55644
1378,0.029552,16047
1379,0.045469,24674
1380,0.151158,84217
1381,0.029261,15255
1382,0.870591,507606
1383,0.309301,166776
1384,0.007516,3964
1385,3.51898,1929511
1386,0.092484,48023
1387,0.212407,123012
1388,0.109485,61306
1389,0.677435,377017
1391,2.97981,1517606
1393,3.87065,2283284
1394,0.02033,10564
1395,0.582818,302806
1396,0.109719,60973
1397,14.4188,7355287
1398,0.004844,2725
1399,0.023094,12604
1400,0.049053,26812
1401,0.895533,481952
1403,0.598165,343510
1404,0.154995,80939
1405,0.128966,70124
1406,0.16657,97945
1407,0.360424,201277
1408,0.193175,111774
1409,0.015555,8248
1410,0.033504,18395
1411,2.01079,1165460
1412,0.002417,1276
1413,0.181459,106766
1414,0.575701,333890
1415,0.409249,227459
1416,0.005631,3104
1417,0.011252,6054
1418,13.6224,7160963
1419,0.028874,16174
1420,0.31785,167533
1421,0.793227,451197
1422,0.373411,214857
1423,16.4364,8859388
1424,3.28912,1691424
1425,0.086517,47915
1426,0.183297,92514
1427,0.939841,512947
1428,6.16392,3306706
1429,0.098425,53831
1430,9.37905,5279819
1431,0.009465,5128
1432,0.055207,31419
1433,1.07256,594801
1434,0.067141,35770
1435,0.018553,9947
1436,1.56189,915784
1437,3.88927,2251882
1438,0.006532,3493
1439,0.153759,89587
1440,0.010078,5704
1441,0.354484,207044
1442,0.784633,435226
1443,0.964414,498744
1444,0.164422,95562
1446,1.3858,704260
1447,0.091085,51358
1448,0.001513,822
1449,0.050793,28128
1450,0.056487,32557
1451,0.373454,216699
1452,0.025408,14454
1453,0.050781,27976
1454,1.38607,752570
1455,0.013433,7339
1456,2.55399,1493155
1457,0.706457,363422
1458,0.084955,46276
1459,2.70933,1419498
1460,0.046068,25469
1461,0.632987,342932
1462,0.649456,369263
1463,0.05268,28946
1464,0.075729,39731
1465,0.007443,3969
1466,0.403438,225616
1467,0.02152,12661
1468,0.650523,375533
1469,0.919822,546817
1470,3.56886,1929329
1471,2.22386,1233486
1472,0.326109,186824
1473,0.073591,39309
1474,9.20255,5346213
1475,2.06736,1104167
1476,0.549269,283007
1477,0.28165,158294
1478,0.124221,65776
1479,0.146638,84981
1480,0.073996,42008
1481,0.037528,20251
1482,1.94404,1071991
1483,0.025441,13210
1484,0.067662,35706
1485,0.013016,7012
1486,0.127588,76244
1487,2.06752,1186641
1489,0.00831,4492
1490,0.128476,67463
1491,0.050158,28215
1492,0.003477,1940
1493,2.99337,1569722
1494,0.021355,12388
1495,0.009354,5172
1496,0.059576,34226
1497,0.055765,29650
1498,0.184579,101365
1499,0.161305,100060
