Puzzle,Time,Steps
1446,0.004611,2572
1447,0.005553,3218
1448,0.002168,1241
1449,0.000265,169
1450,0.000914,513
1451,0.000374,219
1452,0.00025,157
1453,0.002487,1332
1454,0.003464,1871
1455,0.000334,198
1456,0.002133,1245
1457,0.016504,9778
1458,0.00792,4437
1459,0.000812,455
1460,0.001224,699
1461,0.001886,1070
1462,0.000407,239
1463,0.001152,616
1464,0.005024,2645
1465,0.001019,559
1466,0.00345,1869
1467,0.002276,1240
1468,0.002142,1201
1469,0.004516,2440
1470,0.00044,258
1471,0.001581,905
1472,0.006188,3624
1473,0.007994,4410
1474,0.000655,375
1475,0.082994,50803
1476,0.001317,726
1477,0.000426,249
1478,0.000716,415
1479,0.000298,187
1480,0.000325,196
1481,0.000402,231
1482,0.02008,11051
1483,0.000295,168
1484,0.001316,727
1485,0.000629,367
1486,0.000358,222
1487,0.000459,269
1488,0.001451,830
1489,0.001447,822
1490,0.004005,2271
1491,0.00037,221
1492,0.001742,985
1493,0.001513,837
1494,0.001041,609
1495,0.00044,266
1496,0.000355,221
1497,0.000248,161
1498,0.000711,408
1499,0.006493,3521
