Puzzle,Time,Steps
1380,0.005028,9169
1381,0.37341,657449
1383,0.181185,322579
1384,9.88597,19210813
1385,0.68038,1299579
1386,0.070004,129825
1387,0.001941,1961
1388,0.032323,48131
1389,0.029141,44295
1391,0.002219,3735
1392,0.116018,195319
1393,0.123731,229553
1394,0.01337,24025
1395,0.049462,85311
1396,0.082633,147019
1398,0.683978,1264539
1399,0.002262,4391
1400,2.20785,4343117
1401,0.002353,4593
1402,0.005119,9507
1403,0.071079,133453
1404,0.019619,39715
1405,0.148377,309049
1407,23.2923,39532123
1408,0.791252,1389865
1410,0.053262,95437
1411,0.002013,3863
1412,0.005112,8347
1413,0.026722,46413
1414,0.008499,14891
1415,2.93414,5660601
1416,0.033336,60591
1417,0.043002,80437
1418,9.76299,16736867
1419,0.111995,209107
1420,2.86468,5578057
1421,0.088101,160211
1422,0.010374,19527
1423,0.004592,8645
1424,0.006486,11951
1425,0.110809,204015
1426,0.003352,6821
1427,0.076447,149677
1428,0.020785,40819
1429,0.310008,553201
1430,0.014232,27869
1431,1.45175,2828349
1432,19.6838,36639389
1433,28.4414,52706851
1434,1.5297,2791539
1435,0.138457,260951
1437,0.21247,391461
1438,0.012113,24437
1439,0.019543,33659
1440,2.3412,4129023
1441,0.188055,339771
1442,5.5244,9959859
1443,0.003799,6863
1444,0.009882,19381
1445,0.130784,252685
1446,0.03273,57137
1447,0.106096,202675
1448,0.065029,126613
1449,0.389217,734535
1450,0.060267,116299
1451,0.057406,119169
1452,0.146451,262421
1453,0.020882,41351
1454,0.083208,161083
1455,0.016237,33889
1456,9.4514,17158059
1457,13.5909,24835275
1458,14.6251,26164353
1459,1.28394,2455649
1460,0.0009,1675
1461,0.023156,42019
1462,16.5691,31374483
1463,0.043225,78879
1464,22.819,43262255
1465,0.001003,1785
1466,0.039853,69199
1467,3.02545,5767715
1468,0.017479,29445
1469,20.706,39328055
1471,0.03443,58693
1472,0.000489,775
1473,0.282453,508349
1475,0.000718,833
1476,0.028205,46055
1477,5.69776,10696193
1478,2.52185,4624511
1479,0.003493,6499
1480,0.002031,3575
1481,0.762578,1406863
1482,0.007075,13897
1483,0.281842,559751
1484,0.196359,347623
1485,0.002787,4993
1486,1.40982,2571275
1487,1.6097,2844719
1488,0.755046,1508775
1489,8.96262,15470075
1490,0.924115,1793395
1491,0.238275,455809
1492,2.49677,3879789
1493,0.008462,17573
1494,9.19492,17113615
1495,0.051722,92665
1496,0.22201,383145
1497,0.010987,22189
1498,0.024773,42985
1499,0.012083,20257
