Puzzle,Time,Steps
1345,0.075481,130047
1346,0.034556,63275
1347,0.002181,4453
1348,0.015822,27727
1349,0.008144,12359
1350,0.005204,6465
1351,0.180407,350697
1352,0.001888,3545
1353,1.86047,3392307
1354,0.002843,5051
1355,0.765993,1412259
1356,0.003046,6117
1357,0.095292,167343
1358,0.255945,493797
1359,0.14508,253835
1360,0.04351,88415
1361,0.004429,8017
1362,0.131148,227347
1363,0.833405,1504769
1364,0.421075,792963
1365,0.95178,1744361
1366,0.021907,41679
1367,0.133147,250103
1368,0.01067,18709
1369,0.095696,175403
1370,0.975626,1759685
1371,4.86922,9299723
1372,26.7703,48253511
1373,0.011688,21495
1374,0.038134,67653
1375,1.92931,3499877
1376,0.000392,697
1377,0.043509,81995
1378,0.014745,29047
1379,0.002258,4105
1380,0.022251,38609
1381,0.74928,1403483
1382,0.011548,22363
1383,0.327322,607333
1384,9.01977,16093031
1385,0.028752,55229
1386,0.356352,650665
1387,0.005528,10099
1388,0.320511,571755
1389,0.004046,7815
1390,0.020086,37649
1391,0.087894,173561
1392,0.076541,129693
1393,0.035653,59859
1394,0.005427,8503
1395,0.691067,1211193
1396,0.043762,86089
1397,0.034464,64943
1398,0.003901,7477
1399,0.025248,46461
1400,0.408834,778225
1401,0.278217,504881
1402,0.01146,19457
1403,0.007714,14925
1404,0.007335,13693
1405,8.18008,14980343
1406,0.23054,402883
1407,0.22499,406173
1408,0.285899,522991
1409,0.075777,137345
1410,0.29453,503709
1411,0.094398,163555
1412,13.3837,24570889
1413,1.09675,1951301
1415,0.001774,3481
1416,0.015822,28989
1417,0.176785,303595
1418,0.07938,147459
1419,0.136113,263217
1420,0.005322,10015
1421,0.002839,5251
1422,0.107049,187061
1423,0.020703,37363
1424,0.007823,13981
1425,0.059474,102795
1426,0.276279,485175
1427,0.604774,1155567
1428,0.009821,16329
1429,0.050346,86751
1430,0.011504,21229
1431,0.560326,986859
1432,0.002021,3915
1433,0.011858,20347
1434,0.585055,1039209
1435,0.013006,22789
1436,0.475466,821669
1437,0.041294,73801
1438,0.00605,11525
1439,0.029771,50181
1440,0.005667,8345
1441,0.220302,387455
1442,0.019499,37091
1443,0.005892,9143
1444,0.061317,109329
1445,1.15854,2135219
1446,0.676468,1290187
1447,0.418353,766429
1448,0.007806,13991
1449,0.018872,35653
1450,0.800491,1440085
1451,0.152369,277273
1452,0.071887,137463
1453,0.323665,605247
1454,0.009574,16537
1455,1.27449,2213483
1456,1.0788,1912227
1457,0.039126,65487
1458,2.93489,5254717
1459,0.479996,808071
1460,0.209164,376647
1461,10.0336,18454075
1462,0.044208,77641
1463,7.8478,13541013
1464,1.15753,2029721
1465,0.023107,43001
1466,0.117652,207609
1467,0.185065,341763
1468,0.227314,405717
1469,0.003544,6623
1470,0.00514,9293
1471,0.001399,2667
1472,0.016013,31625
1473,0.034503,61105
1474,0.208922,372365
1475,0.00281,4653
1476,0.555721,1042149
1477,1.9523,3338005
1478,0.136325,263447
1479,0.001278,2325
1480,0.001156,2097
1481,0.000873,1497
1482,0.00525,8667
1483,0.398413,742717
1484,0.001255,2333
1485,0.406618,820817
1486,0.011475,19545
1487,0.002116,3553
1488,0.118817,231033
1489,0.063139,112207
1490,0.397983,695187
1491,0.478366,879213
1492,0.304304,570669
1493,0.003724,7091
1494,0.005847,10049
1495,0.886031,1565339
1496,3.50325,6459921
1497,0.009121,15437
1498,0.015627,25981
1499,0.600728,1084841
