Puzzle,Time,Steps
1405,0.504246,935703
1407,0.027931,55185
1409,35.2024,54973039
1410,0.008237,14667
1411,1.21977,2143443
1412,0.263503,460007
1413,0.098549,180695
1414,0.000338,481
1415,0.255518,438461
1416,0.207309,375567
1417,0.007464,14235
1418,1.04649,1469505
1419,10.1912,16867539
1420,0.019216,33847
1421,0.123219,219345
1422,1.7054,2984367
1423,3.90763,7153963
1424,15.0958,25712023
1425,0.244835,458951
1426,0.933769,1634013
1427,0.062612,117505
1428,0.32578,560801
1429,0.003125,5655
1430,0.705004,1264905
1431,1.88026,3500593
1432,10.4476,18315039
1433,5.96282,11026759
1434,2.56915,4502063
1436,0.212943,367425
1437,52.0402,86727773
1438,0.024,43229
1439,0.345959,617679
1440,0.001304,2235
1441,36.2622,59252653
1442,0.337022,526269
1443,0.060076,107729
1444,0.004327,8329
1445,1.68552,2826087
1446,0.316848,543581
1447,0.038995,68623
1448,0.958642,1760779
1449,13.1953,28113337
1451,0.002413,3979
1452,11.3906,21448889
1453,0.000404,707
1454,0.152761,283121
1455,0.077539,156997
1456,0.306858,553639
1457,1.13663,2103249
1458,9.823,17363027
1459,8.18438,16136795
1460,0.020861,37581
1461,0.015718,30739
1462,48.1324,78661307
1463,0.186814,375537
1466,0.005501,10461
1468,0.909536,1803261
1469,1.27716,2384381
1470,0.056794,99517
1471,0.053303,100993
1472,0.008803,16479
1473,0.047296,88303
1474,1.3903,2721373
1475,0.417113,770339
1476,0.056788,113619
1477,0.060237,113591
1478,2.59887,5018555
1479,0.226696,398421
1480,0.040876,75831
1481,0.423907,801711
1483,3.31704,6207569
1484,0.813466,1561371
1485,2.82802,5178377
1486,0.012711,23863
1488,0.700321,896055
1489,3.29835,5049505
1491,0.525884,992059
1492,0.054824,104225
1493,0.380072,690471
1494,0.008835,15463
1495,0.004983,8737
1496,2.20271,3612369
1497,0.158942,288259
1498,0.016492,31725
1499,0.0483,86607
