Puzzle,Time,Steps
1404,0.001685,3361
1405,0.000217,395
1406,0.000643,1285
1407,0.000713,1395
1408,0.000304,551
1409,0.003517,5083
1410,0.005851,8849
1411,0.00361,6593
1412,0.000787,1433
1413,0.000169,271
1414,0.000393,731
1415,0.001426,2583
1416,0.005713,10017
1417,0.001708,3243
1418,0.000471,893
1419,0.00148,2967
1420,0.000783,1483
1421,0.004639,8397
1422,0.000897,1693
1423,0.000244,449
1424,0.000137,237
1425,0.000781,1747
1426,0.007384,14675
1427,0.001298,2871
1428,0.000438,827
1429,0.000301,531
1430,0.000578,1099
1431,0.000119,189
1432,0.000417,815
1433,0.000317,599
1434,0.011385,20925
1435,0.000641,1197
1436,0.000122,213
1437,0.009015,17695
1438,0.063728,139187
1439,0.000386,613
1440,0.000745,1433
1441,0.0007,1475
1442,0.000157,281
1443,0.002488,4615
1444,0.001195,2137
1445,0.000961,1941
1446,0.001171,2275
1447,0.001111,2113
1448,0.0013,2557
1449,0.007897,14937
1450,0.001643,3315
1451,0.000145,253
1452,0.002027,3789
1453,0.000581,1091
1454,0.005121,10491
1455,0.000698,1263
1456,0.070716,149293
1457,0.007611,14751
1458,0.000455,863
1459,0.000412,795
1460,0.001315,2443
1461,0.001048,2115
1462,0.000191,363
1463,0.00107,1713
1464,0.000732,1295
1465,0.000395,607
1466,0.002963,5375
1467,0.00904,15951
1468,0.000347,647
1469,0.001285,2593
1470,0.000891,1687
1471,0.001215,2143
1472,0.002041,4205
1473,0.001379,2637
1474,0.000362,651
1475,0.000464,803
1476,0.041476,76941
1477,0.000456,639
1478,0.017892,37709
1479,9.9e-05,163
1480,0.00015,263
1481,0.000698,1359
1482,0.000323,603
1483,0.000432,761
1484,0.001091,2259
1485,0.001567,2893
1486,0.000513,1011
1487,0.001032,2039
1488,0.002091,4539
1489,0.000167,309
1490,0.000403,497
1491,0.000449,835
1492,0.009115,16579
1493,0.00099,1943
1494,0.00306,5437
1495,0.000372,719
1496,0.004901,9241
1497,0.000229,435
1498,0.000395,755
1499,0.004542,9385
