Puzzle,Time,Steps
1370,0.046463,92967
1371,0.002643,4625
1372,0.005777,10167
1373,0.006018,11283
1374,0.004107,6769
1375,0.035804,55581
1376,0.000882,1685
1377,0.006428,11735
1378,0.002608,3833
1379,0.170848,321695
1380,0.000406,749
1381,0.005483,10327
1382,0.017098,30799
1383,0.00027,475
1384,0.00202,3621
1385,0.030813,56599
1386,0.010433,20669
1387,0.004914,9187
1388,0.000679,1185
1389,0.007244,13825
1390,0.01312,19171
1391,0.00077,1379
1392,0.000178,295
1393,0.001303,2611
1394,0.001202,2253
1395,0.017138,27085
1396,0.033234,63023
1397,0.405038,748471
1398,0.033306,64781
1399,0.022822,41641
1400,0.010017,19027
1401,0.002616,4861
1402,0.089838,169383
1403,0.009773,18787
1404,0.024877,47975
1405,0.005279,9391
1406,0.004713,7993
1407,0.002146,4059
1408,0.002648,4791
1409,0.00086,1667
1410,0.000416,787
1411,0.016979,29833
1412,0.001792,3081
1413,0.047492,92203
1414,0.000792,1509
1415,0.005605,8989
1416,0.018116,31131
1417,0.001057,1811
1418,0.012063,22325
1419,0.000788,1297
1420,0.013997,26103
1421,0.050115,94403
1422,0.058228,106267
1423,0.00144,2777
1424,0.000105,177
1425,0.000102,165
1426,0.105332,199515
1427,0.270464,499501
1428,0.000671,1215
1429,0.005574,10033
1430,0.017882,32367
1431,0.000847,1095
1432,0.077203,132553
1433,0.486289,905691
1434,0.012345,22661
1435,0.009853,19427
1436,0.004622,6941
1437,0.212883,420461
1438,0.002049,3499
1439,0.00138,2469
1440,0.005201,9641
1441,0.000243,459
1442,0.015175,29225
1443,0.000491,925
1444,0.001379,2629
1445,0.016287,30603
1446,0.001615,3005
1447,0.002757,5491
1448,0.001948,3693
1449,0.02739,56887
1450,0.006384,12059
1451,0.165486,312445
1452,0.014024,26073
1453,0.003213,6115
1454,0.022788,42991
1455,0.017498,32201
1456,0.002447,4609
1457,0.010887,20443
1458,0.017999,34183
1459,1.28176,2290145
1460,1.28451,2291875
1461,0.164869,292361
1462,0.002728,5533
1463,0.006796,11959
1464,0.000283,485
1465,0.047148,91061
1466,0.00027,497
1467,2.80467,4868661
1468,0.007825,15175
1469,0.011171,21663
1470,0.032726,60795
1471,0.015174,26813
1472,0.023615,40169
1473,0.003042,5797
1474,0.381679,709897
1475,0.000379,657
1476,0.000651,1069
1477,0.006549,12883
1478,0.01795,31691
1479,0.172981,305051
1480,0.000134,209
1481,0.0176,34229
1482,0.003793,6709
1483,0.000923,1657
1484,0.000711,1337
1485,0.000859,1633
1486,0.000483,875
1487,0.004048,8147
1488,0.013901,26443
1489,0.002678,5015
1490,0.003772,7141
1491,0.002005,3337
1492,0.002714,4699
1493,0.014554,25995
1494,0.002954,5275
1495,0.009099,15475
1496,0.000893,1503
1497,0.000445,391
1498,0.002914,4411
1499,1.42036,2581117
