Puzzle,Time,Steps
1356,0.005011,9067
1357,0.014987,28125
1358,0.327818,612397
1359,0.040901,70995
1360,0.025075,45181
1361,0.024545,47835
1362,0.049232,77785
1363,0.030564,40817
1364,0.0159,30783
1365,0.002231,4359
1366,0.003061,5247
1367,0.006065,12317
1368,0.509084,978563
1369,0.022973,39835
1370,0.0041,7455
1371,0.002187,4127
1372,0.006271,11915
1373,0.001316,2591
1374,0.012221,23609
1375,0.002216,4283
1376,0.000892,1795
1377,0.012324,21955
1378,0.244666,442325
1379,0.001415,2417
1380,0.015851,32209
1381,0.006291,11935
1382,0.033022,69649
1383,1.18436,2077935
1384,0.000743,1451
1385,0.08305,154303
1386,0.04824,87373
1387,0.007084,13835
1388,0.036473,67269
1389,0.64284,1175323
1390,0.164807,302297
1391,0.933961,1751025
1392,1.20991,2298391
1393,0.048014,91087
1394,0.00196,3023
1395,0.023515,42375
1396,0.112345,211193
1397,0.238443,443833
1398,0.019759,36415
1399,0.019042,37537
1400,0.422748,841693
1401,0.094442,174699
1402,2.70947,5013919
1403,0.002092,4025
1404,0.005556,9825
1405,0.008135,14625
1406,0.001366,2491
1407,0.044292,92017
1408,0.00082,1541
1409,0.001498,2773
1410,0.081557,164621
1411,0.098725,184357
1412,0.00048,947
1413,0.004475,7049
1414,0.04521,86585
1415,0.005795,11585
1416,0.0015,2819
1417,0.001502,2795
1418,0.111395,203901
1419,0.010716,19017
1420,0.214577,393679
1421,0.027862,53163
1422,0.018421,33217
1423,0.679307,1261789
1424,0.066389,115989
1425,0.003426,6437
1426,0.03826,68025
1427,0.00101,1943
1428,12.3276,23841255
1429,0.005088,9465
1430,0.097909,177795
1431,0.178027,319585
1432,0.00932,16295
1433,0.110213,210893
1434,0.032684,59695
1435,0.033308,64071
1436,5.36461,9724137
1437,0.298895,587309
1438,0.000294,557
1439,0.398122,715553
1440,0.001124,2061
1441,0.06164,113967
1442,0.862127,1605591
1443,0.030179,57419
1444,0.131601,259951
1445,5.70253,10527569
1446,0.033415,61671
1447,0.006993,12295
1448,0.009133,17625
1449,0.010871,21689
1450,0.029672,55187
1451,0.201857,365045
1452,0.626972,1196579
1453,0.001063,2009
1454,0.006635,12589
1455,0.003205,6059
1456,0.07913,137899
1457,0.086402,157865
1458,0.011356,21893
1459,0.115275,213157
1460,0.096546,172645
1461,0.012981,23739
1462,0.003111,6163
1463,0.291904,528617
1464,0.10405,191741
1465,0.015472,30195
1466,0.163233,308955
1467,0.001822,3327
1468,0.006534,12775
1469,0.074437,138885
1470,0.149301,288121
1471,0.122649,229833
1472,0.015348,28013
1473,0.008913,17039
1474,0.597679,1115729
1475,0.008686,15443
1476,0.401503,761647
1477,0.02263,43163
1478,0.012472,22571
1479,0.005168,9945
1480,0.005377,10507
1481,0.001441,2625
1482,0.029874,56943
1483,0.001035,1973
1484,0.0077,13517
1485,0.001541,2799
1486,0.051944,106353
1487,0.106495,197893
1488,41.9672,82205003
1489,0.001473,2797
1490,0.008629,15495
1491,0.003966,7225
1492,0.000225,379
1493,0.095071,180025
1494,0.777411,1588021
1495,0.001135,2449
1496,0.045634,97561
1497,0.018595,34235
1498,0.010865,20051
1499,0.000334,549
