Puzzle,Time,Steps
1327,0.091003,276392
1328,0.05288,120919
1329,0.161917,470177
1330,1.80021,6271593
1331,0.000536,1275
1332,4.06748,13686868
1333,0.169259,532150
1334,1.02251,3231139
1335,0.013489,39631
1336,0.480708,1526143
1337,0.030439,98944
1338,1.82364,5738456
1339,0.002088,7039
1340,0.01335,43474
1341,1.2261,3843467
1342,0.184069,581515
1343,0.151676,475260
1344,0.005418,17210
1345,0.009833,33166
1346,0.028623,93114
1347,0.080175,292923
1348,0.626737,1716034
1349,1.19238,3644697
1350,31.5776,91970497
1351,44.1099,129195787
1352,14.4239,40937863
1353,0.000522,1510
1354,0.072076,207783
1355,0.010968,36372
1356,0.028572,77802
1357,0.017593,55874
1358,0.089039,224677
1359,0.000261,706
1360,0.03586,115001
1361,4.53021,13836546
1362,0.014945,45777
1363,0.207951,662766
1364,1.40476,4210824
1365,1.89229,5705510
1366,0.30403,879037
1367,18.5826,56431761
1368,4.22247,13867665
1369,1.13802,3669904
1370,0.02596,84222
1371,0.001938,6421
1372,0.00071,2253
1373,5.96215,17609763
1374,0.586672,1691900
1375,1.55533,4875006
1376,1.35378,3733001
1377,0.00331,11314
1378,1.20993,3541356
1379,1.56782,4661054
1380,0.015013,46553
1381,0.004563,15116
1382,116.563,295953092
1383,0.046209,161516
1384,7.67704,22276965
1385,0.404497,1324441
1386,0.042165,136832
1387,0.01378,37715
1388,0.019636,63426
1389,0.007984,20860
1390,8.97874,26562353
1391,0.003601,10137
1392,0.193008,715450
1393,0.119389,373665
1394,0.005873,20418
1395,0.024691,78018
1396,0.079855,225826
1397,0.003645,10323
1398,0.426123,1179278
1399,0.000155,254
1400,2.68412,8166194
1401,0.000789,2597
1402,0.003445,13142
1403,0.00267,8214
1404,0.009303,28931
1405,0.038721,114505
1406,1.31772,4185536
1407,0.042206,130986
1408,0.014862,44052
1409,5.93615,18232362
1410,0.016087,51312
1411,0.004219,15005
1412,0.020517,68154
1413,0.028705,107381
1414,0.004436,15399
1415,2.43092,7775544
1416,0.153128,359287
1417,0.015077,42233
1418,0.016325,51830
1419,0.045443,137920
1420,1.87186,5532270
1421,0.0544,156959
1422,0.00474,16668
1423,0.001765,4855
1424,0.006707,18870
1425,0.008857,27479
1426,0.001936,6500
1427,0.027533,83352
1428,0.017618,59255
1429,0.011451,38652
1430,0.006617,19067
1431,7.96131,24987281
1432,3.33708,10652461
1433,42.5364,127664034
1434,0.52134,1501826
1435,0.606986,1809128
1436,0.001642,5275
1437,0.005905,18670
1438,0.007043,21747
1439,0.02211,78067
1440,1.67252,4829492
1441,0.302062,990836
1442,0.009371,31843
1443,0.010575,28935
1444,0.007674,25187
1445,0.009302,33724
1446,0.002047,7047
1447,0.014101,44419
1448,0.03583,124604
1449,0.001358,4450
1450,0.006914,22395
1451,0.068774,215113
1452,0.041874,114535
1453,0.014725,48286
1454,0.027324,75511
1455,0.005572,18438
1456,9.08232,25913089
1457,0.144445,396460
1458,0.004615,15175
1459,0.071712,241649
1460,0.000616,2075
1461,0.017952,41465
1462,7.94531,25682911
1463,0.053807,139796
1464,56.8904,169108180
1465,0.367761,1017976
1466,0.00286,9131
1467,0.166664,507636
1468,0.001901,5518
1469,45.9822,142778178
1470,0.125994,389803
1471,0.007309,22864
1472,0.000147,320
1473,0.167939,501366
1474,2.46145,7318035
1475,0.00047,1345
1476,0.000567,1633
1477,0.021558,76490
1478,2.31739,7436467
1479,0.004396,14532
1480,0.002462,7686
1481,0.289091,881482
1482,0.000469,1087
1483,0.224393,696264
1484,0.133153,371719
1485,0.000889,2400
1486,0.078328,255811
1487,0.003026,9535
1488,2.38119,7520622
1489,10.356,29602232
1490,0.103625,279423
1491,0.108426,349755
1492,5.26642,15152625
1493,0.00545,17551
1494,5.19023,16011979
1495,0.037166,86727
1496,0.034648,78293
1497,0.222114,657179
1498,0.040563,137247
1499,0.163657,464441
