Puzzle,Time,Steps
1338,0.011216,39227
1339,0.050213,168796
1340,0.001923,6533
1341,0.126062,467608
1342,0.005092,19680
1343,0.11804,426558
1344,0.001105,3636
1345,0.006064,21293
1346,0.045144,165389
1347,13.3061,42114620
1348,0.702094,2337251
1349,0.017542,58779
1350,0.058622,200323
1351,0.017217,65339
1352,0.222966,813052
1353,0.001336,4208
1354,0.025462,82285
1355,0.019182,69363
1356,0.003729,12825
1357,0.022491,77045
1358,0.182726,646633
1359,0.000617,1918
1360,0.00165,5642
1361,11.8547,43627360
1362,0.750526,2658164
1363,0.285595,988078
1364,0.136077,456216
1365,0.037389,133386
1366,10.6889,35374335
1367,0.002107,6405
1368,0.000861,2664
1369,0.061103,214157
1370,0.034289,131879
1371,0.004235,15114
1372,0.002381,7805
1373,0.016085,54466
1374,0.014571,42579
1375,0.016967,56553
1376,0.012525,43692
1377,0.588767,1917810
1378,0.000694,2207
1379,0.006739,21452
1380,0.01323,44593
1381,0.048808,169783
1382,0.032436,114887
1383,0.045061,152708
1384,0.033217,105510
1385,0.002724,10170
1386,0.302869,1081287
1387,0.003517,12578
1388,0.005149,19254
1389,0.008419,27592
1390,0.00046,1445
1391,0.002881,9059
1392,12.1947,37972777
1393,0.003349,9318
1394,0.056487,217051
1395,0.059518,193870
1396,0.023437,80341
1397,0.571147,1807134
1398,0.000204,434
1399,0.000375,1290
1400,4.7125,15230265
1401,0.005456,18591
1402,4.51201,16382725
1403,0.007105,20239
1404,2.63174,9140824
1405,0.111565,429421
1406,0.016522,56025
1407,0.416819,1417089
1408,0.686051,2447251
1409,0.290933,1019548
1410,0.00731,27367
1411,0.001243,4231
1412,0.087164,297894
1413,0.011953,40922
1414,0.201294,645938
1415,0.218889,689070
1416,9.63291,32921904
1417,0.006502,20727
1418,0.049955,146341
1419,0.023142,83510
1420,0.152051,569546
1421,0.188858,617291
1422,37.217,121462933
1423,0.464061,1662969
1424,0.002493,7828
1425,0.002992,10100
1426,1.19598,4320067
1427,0.055927,177026
1428,0.805846,2885490
1429,0.052563,172177
1430,0.016337,57293
1431,0.130789,475705
1432,0.002101,6300
1433,1.07531,3950479
1434,0.160282,469925
1435,0.002253,8052
1436,0.028041,101276
1437,0.003764,13454
1438,0.302961,1001525
1439,0.010417,37079
1440,0.058809,211927
1441,0.032042,115262
1442,3.61133,13012809
1443,0.000366,1053
1444,0.009665,31614
1445,0.883339,2928839
1446,0.003639,13423
1447,0.011339,38413
1448,0.336522,1186209
1449,0.003356,11797
1450,2.60916,8366667
1451,0.000684,2284
1452,0.091831,316060
1453,0.005923,20371
1454,0.789626,2717529
1455,0.025114,88216
1456,0.001764,5948
1457,0.00866,30572
1458,3.41217,12566774
1459,0.823161,2738119
1460,0.034086,108962
1461,0.012176,38868
1462,0.001432,4669
1463,0.019749,72965
1464,422.174,1524470354
1465,0.001062,2840
1466,0.102544,314365
1467,0.29912,1050614
1468,1.4011,4400671
1469,0.012934,43731
1470,0.156959,517112
1471,3.23627,11651828
1472,0.066317,218255
1473,0.000418,940
1474,0.084659,314281
1475,0.013735,37888
1476,0.009315,33007
1477,0.991935,3257362
1478,0.013165,45467
1479,0.316827,1078533
1480,0.091953,312914
1481,0.004172,13417
1482,0.005527,18763
1483,28.4195,97153991
1484,0.874338,2809664
1485,0.008894,31330
1486,0.157637,502151
1487,0.107233,379058
1488,0.003049,9824
1489,0.63912,2215526
1490,0.210067,701209
1491,0.004148,14512
1492,0.25014,864502
1493,0.008331,28799
1494,0.006218,22088
1495,0.026103,81317
1496,0.230387,797362
1497,0.002432,8040
1498,0.121824,395252
1499,0.025252,82642
