Puzzle,Time,Steps
1379,0.000364,1187
1380,0.00035,1231
1381,0.000647,2120
1382,0.001397,5255
1383,0.000273,664
1384,0.000133,289
1385,0.025759,92322
1386,0.003192,11716
1387,0.00048,1614
1388,0.000215,640
1389,0.001999,7958
1390,0.008003,35181
1391,0.000179,416
1392,0.000195,531
1393,0.000594,2119
1394,0.000381,1288
1395,0.000625,2245
1396,0.0023,7059
1397,0.018435,71097
1398,0.000245,720
1399,0.002238,8511
1400,0.000215,639
1401,0.000146,347
1402,0.006715,24671
1403,0.002493,7640
1404,0.001113,3808
1405,0.000202,599
1406,0.000605,1582
1407,0.003247,11333
1408,0.002158,7145
1409,0.000572,1567
1410,0.000576,1897
1411,0.000776,2252
1412,0.000556,1519
1413,0.003478,13016
1414,0.000257,841
1415,0.00075,2507
1416,0.001556,5631
1417,0.000551,1667
1418,0.001296,4331
1419,0.00057,2089
1420,0.009942,36525
1421,0.018707,66833
1422,0.000749,2643
1423,0.00031,941
1424,0.000118,313
1425,5e-05,94
1426,0.000871,2721
1427,0.001239,4220
1428,0.00023,725
1429,0.004476,16382
1430,0.00114,3720
1431,0.000406,1280
1432,0.001006,3230
1433,0.007289,29079
1434,0.00504,17432
1435,0.003091,10420
1436,0.001413,4159
1437,0.001509,4773
1438,0.000246,711
1439,0.002843,9434
1440,7.6e-05,119
1441,0.000191,443
1442,0.000874,2500
1443,0.000686,2220
1444,0.001785,6142
1445,0.004887,18549
1446,0.000565,1884
1447,0.000438,1338
1448,0.000704,2373
1449,0.002964,8953
1450,0.000866,3043
1451,0.009096,30593
1452,0.000964,3109
1453,0.000118,291
1454,0.0052,19958
1455,0.001299,4433
1456,0.000676,1938
1457,0.000613,1488
1458,0.002102,7522
1459,0.007767,26427
1460,0.013698,46224
1461,0.001118,3895
1462,0.001443,5523
1463,0.001895,6875
1464,0.000224,445
1465,0.00299,10621
1466,0.000413,995
1467,0.229857,890062
1468,0.000785,2638
1469,0.004019,14599
1470,0.014142,54966
1471,0.000474,1146
1472,0.000479,1632
1473,0.000271,825
1474,0.018535,68385
1475,0.00124,3402
1476,0.000269,643
1477,0.009737,36747
1478,0.002433,9106
1479,0.006183,21504
1480,8.3e-05,138
1481,0.001285,4614
1482,0.000216,697
1483,0.000717,2730
1484,0.000403,1327
1485,0.000476,1497
1486,0.000447,1208
1487,0.000728,2391
1488,0.002004,7032
1489,0.001668,4695
1490,0.000213,476
1491,0.000378,1180
1492,0.000883,2711
1493,0.006597,22809
1494,0.005847,22059
1495,0.000645,1666
1496,0.000349,752
1497,7.3e-05,119
1498,0.001285,3542
1499,0.042826,161826
